company_name,post_date,id,parent_id,comment_text,comment_date,comment_type,reaction_count
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzk3NjQxOTAyNzMzOTAxNg==,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzE2MDYyMTE4MTMzNDU5NjU=,"Katya Elizabeth wrong. I am a median income earner, and I have a SkyMiles card with plenty of miles saved up to fly business class usually once a year. I don’t travel for business either. It’s very easy to rack up miles pretty quickly. And if you search correctly and smart, you will find really good deals on flights.",2025-02-15,reply,6
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzIwOTM5MDI1MzExMTIwODI=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzk3NjQxOTAyNzMzOTAxNg==,Julie Schultz well said!! I am too and the platinum ammex delta card is fantastic to earn points faster and free flights.,2025-02-15,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzE2NzQ1NDU2NDAxNDAwNDU=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzk3NjQxOTAyNzMzOTAxNg==,"I always felt the same way until the last month. A few months ago, I bought a first class ticket to MSP and I just checked the prices and they have gone up over $1,000 per ticket.",2025-02-15,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzEzNzMwMTg4MjM4Njk3NDU=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzE2NzQ1NDU2NDAxNDAwNDU=,Yikes!,2025-02-22,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzEzNTk0MDQzMDE5MDEwMjE=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzE2MDYyMTE4MTMzNDU5NjU=,luxury items… kinda called first class.,2025-02-15,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzEwMTA0NjgzNjc1ODk4ODU=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzEzNTk0MDQzMDE5MDEwMjE=,traveling for pleasure at all is a luxury.,2025-02-15,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzU5ODA2OTE1NjQyNDQwNA==,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzEwMTA0NjgzNjc1ODk4ODU=,so then having to pay extra for extra luxury isn’t a real issue is it?,2025-02-15,reply,1
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzk3NTY3MjUwNDA2MDQ2NQ==,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzU5ODA2OTE1NjQyNDQwNA==,"no, if you have the money for it, go for it. Just realize most people do not have the money for it like most do not have money for a Lamborghini, Birkin, or other “luxury items”. But if you have the money for it, who cares.",2025-02-15,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzE2MjEwMDc2ODg3ODQzOTg=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzk3NTY3MjUwNDA2MDQ2NQ==,I am not considered wealthy (halfway between lower and upper middle class in my state) but I exclusively fly business class. It really isn't much more expensive than the main cabin and it's super easy to get skymiles points from my credit card to pay for it or even get it discounted. I frequently get free upgrades to business or first as well. Not to mention my companion flyers get the same exact upgrade if I do.,2025-02-15,reply,4
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzUxMzI4OTM3NDY5ODk0Nw==,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzE2MDYyMTE4MTMzNDU5NjU=,"I don't care, as long as the crew is friendly and I arrive safely on my destination I'm satisfied. Keep on going back to DL when we can.",2025-02-15,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzE2NzA1Njk2NzcxNzE4OTQ=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzE2MDYyMTE4MTMzNDU5NjU=,Which will be unlikely with our economy going down the tubes. The only people who will be able to afford to fly will have their own private airplanes.,2025-02-15,reply,4
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzE1MzY4NTg2MDM2MDA0NDU=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzE2MDYyMTE4MTMzNDU5NjU=,"You don’t have to be wealthy nor do you have to use your credit card points. Just become a SkyMiles member, earn the qualifying MQD’s and you’ll gain status..Once you move up the tier you will really see the perks",2025-02-15,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYyMjkzNzk0NDAyNTYxMQ==,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzE2MDYyMTE4MTMzNDU5NjU=,"You don't need to be ""super wealthy"" to fly in either class. Its called saving your money up.",2025-02-22,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzU1Mjc3NjgxMDQxMDE4OA==,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzE2MDYyMTE4MTMzNDU5NjU=,The circle of life!,2025-03-01,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzY2MjgzMDMxNjA4MDQwMg==,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzE2MDYyMTE4MTMzNDU5NjU=,"Hello, it's unfortunate for the challenge you encountered. I would like to closely look at the concern raised. Please check your DM",2025-03-01,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYzMTI4NzE2OTMxMDE3MA==,,Delta Air lines is the company for you if you want bad service. They make excuses for their bad service. They have bad customer service after you become a customer. Supervisor will hang up on you when you complain about their service. They give more respect to their bad employees than the customers who are paying them. Customer service believes that Delta Air lines has so many customers that it doesn’t matter if they run a few off.,2025-02-15,initial,28
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzE4MjYxMjQ1MDgyMDQ5Mzg=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYzMTI4NzE2OTMxMDE3MA==,sad.,2025-02-15,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzE4OTk4MjcyNjA1NTA2NzU=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYzMTI4NzE2OTMxMDE3MA==,Sam Dixon you are to entitled your opinion. Ask yourself what kind of passenger you are and a person. Comments such yours denote loneliness and a huge inferiority complex. Lets be thankful we live in a country and culture. Where we have choices …. Spirit Airlines. Is more likely to be your choice….. Enjoy,2025-02-15,reply,3
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzk3MjAwNDU1NDg4OTY1OQ==,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYzMTI4NzE2OTMxMDE3MA==,my family and I will only fly delta. I don't know what happened to make you dislike delta so badly but whatever it was you need to give them another chance. They are by far one of the best airlines in the world.,2025-02-15,reply,7
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzY0ODcxMDg5NzUyMDU5NQ==,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYzMTI4NzE2OTMxMDE3MA==,"Sam Dixon Don’t know what happened to you, but I have flown on several airlines and Delta is by far the best. I have never had any problems unlike other airlines. I find their customer service by far better than most companies in general. I had an emergency situation and the flight attendant was amazing. I’m sorry you had such a bad experience, but I will only fly Delta.",2025-02-15,reply,9
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYzMzkyODIwMjU1NTc0Ng==,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYzMTI4NzE2OTMxMDE3MA==,I wonder what else in the hospitality service you don’t like I have a feeling you’re a serial complainer.,2025-02-15,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzExNTgxNDcyNjI0ODM1Mzc=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYzMTI4NzE2OTMxMDE3MA==,Kindly provide us with your booking reference and further details about your experience via private messages for us to look into this.,2025-02-15,reply,3
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzk4MjMyODYwMDQ0NTIyMQ==,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYzMTI4NzE2OTMxMDE3MA==,Timbuktu could be interesting,2025-02-15,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYzODQ2MTE3NTQwMzU1NQ==,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYzMTI4NzE2OTMxMDE3MA==,Delta is consistently rated #1 for customer service. I don’t fly anything else when given a choice. Sounds like you need to try other airlines so you will find one you like.,2025-02-15,reply,4
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzkxNDU4MjUyODg4NTg4MjA=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYzMTI4NzE2OTMxMDE3MA==,Oh come on nothing can be worse than United?!,2025-02-15,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzEzMzY4MTc0MTQwMTk4NDY=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYzMTI4NzE2OTMxMDE3MA==,thanks for letting us know you have no idea what you're talking about. Go fly Spirit or American and go away.,2025-02-15,reply,2
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzk0MDEzMDY2MTU4MjQ5Ng==,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYzMTI4NzE2OTMxMDE3MA==,Spirit might be an airline to try out.,2025-02-15,reply,2
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzY0NzIxNzc0MTEwNzIxNw==,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYzMTI4NzE2OTMxMDE3MA==,amen.,2025-02-22,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzk0OTg1NDQ2MDU2OTU1Ng==,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYzMTI4NzE2OTMxMDE3MA==,been flying Delta for years and they've been awesome. Did you book them through 3rd party?,2025-02-22,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzExNDEyMDk2MTA3ODEwNjU=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYzMTI4NzE2OTMxMDE3MA==,You sound like a Russian bot.,2025-02-22,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzk0Njg1NjQyMDkwMTkzMQ==,,"Just give us more leg room in coach, that’s all we want",2025-02-15,initial,85
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzE2MTMyNDkwNDkzMzQxODc=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzk0Njg1NjQyMDkwMTkzMQ==,I want more shoulder room too. And more horizontal.,2025-02-15,reply,11
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzkyMjkyMDU3OTA0OTk4MTg=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzk0Njg1NjQyMDkwMTkzMQ==,"it often pays to book back there and take your chances, but watch for upgrades to the Premium Economy section. I think business is a waste, but Premium is extremely comfy. I upgraded from Frankfurt to Boston on Lufthansa for $170 last May.",2025-02-15,reply,1
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzkxNjIxMDUzNzI1MzAyMA==,,The seats look even more uncomfortable,2025-02-15,initial,52
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzY0MDQwMjI0MTczNzQ2OA==,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzkxNjIxMDUzNzI1MzAyMA==,why not find out moan moan moan,2025-02-15,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzExMzc3NTc3NjE0NzQyNDE=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzkxNjIxMDUzNzI1MzAyMA==,No they don’t,2025-02-22,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYzNDQyMDI4OTEzMTE3Mw==,,When are you getting your 1st 787 Dreamliner?,2025-02-15,initial,18
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzExNTIxOTE0Nzk5MDkyNjM=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYzNDQyMDI4OTEzMTE3Mw==,They don’t have any on order……,2025-02-15,reply,3
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzE2Mjc4NTUxMTExODQ4NDg=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzExNTIxOTE0Nzk5MDkyNjM=,that’s why I asked?,2025-02-15,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzE3MDc0Njk1MTMyMDM3NzU=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzExNTIxOTE0Nzk5MDkyNjM=,Nick Koons Might that have something to do with Boeing’s long list of problems? This isn’t an optimal situation for Delta or many other airlines. Boeing is in essence pushing their customers in to the awaiting arms of Airbus. Doesn’t mean that’s what’s best for Boeing’s customers,2025-02-15,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzE3Mzk3MjI5MjY2MDU2ODY=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzE3MDc0Njk1MTMyMDM3NzU=,"I don’t think that’s true – Delta loves their airbus aircraft. It may be new to them, but they work really well for them.",2025-02-15,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzE2MDA1MDc3MDM5MjAxODI=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzE3Mzk3MjI5MjY2MDU2ODY=,You could very well be correct. I guess what I’m really seeing is Delta transition to Airbus out of choice. Thanks for your feedback,2025-02-15,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzExNTQ4MDQwOTk0NjQ3NTM=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzE2MDA1MDc3MDM5MjAxODI=,"They have 100 Max-10s on order. And they could have kept NW’s 787s on order, but chose to cancel quite a while ago. So they definitely are making choices they don’t have to.",2025-02-15,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzUxMzc2ODQxNTA3MzM5MA==,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzExNTQ4MDQwOTk0NjQ3NTM=,Very interesting! I stand completely corrected!,2025-02-15,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYzNzU4NjYxMjAwNTI5MQ==,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzE2Mjc4NTUxMTExODQ4NDg=,"Delta does not have any 787 orders currently on the books. Their only Boeing order currently is for 100 737-Max10’s. Their current widebody order includes A339’s, A359’s, and A350-1000’s.",2025-02-15,reply,5
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzExMjc2NDgyODg4NDE5NjU=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYzNzU4NjYxMjAwNTI5MQ==,yes I know about 737-Max 10 order.,2025-02-15,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzIxNDgyNDA2ODU2MTU0ODk=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYzNzU4NjYxMjAwNTI5MQ==,"they must have got those 737s for next to nothing, otherwise, they’d be cancelled already for the A321neo. Which may happen if Boeing can’t get their crap together soon.",2025-02-15,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzQyMzk5MjIxNzQwODE5MA==,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzIxNDgyNDA2ODU2MTU0ODk=,I’m sure they got a pretty good deal on them. Especially for the max 10 seen as how Boeing can’t seem to get it certified. The delivery issues with the max and 787 have both hurt airlines like American but Delta was smart in their approach with airbus’ stability.,2025-02-15,reply,1
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzY0NzQ0OTkyMTAwOTkyOA==,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzQyMzk5MjIxNzQwODE5MA==,"you have Richard Anderson to thank for that. He had experience with Airbus from his NWA days, and seeing as how he ran the airline that absorbed his former airplanes, he saw it as a great fit for the fleet. Boeing probably gave them the “buy American” guilt trip. I’m for “buy American,” but not if the products are garbage.",2025-02-15,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzE4MTQxNDk1NjU2NTY4MDg=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYzNzU4NjYxMjAwNTI5MQ==,"you have Richard Anderson to thank for that. He had experience with Airbus from his NWA days, and seeing as how he ran the airline that absorbed his former airplanes, he saw it as a great fit for the fleet. Boeing probably gave them the “buy American” guilt trip. I’m for “buy American,” but not if the products are garbage.",2025-02-15,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzk1MDYzNzgyMzcxNTU3Ng==,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYzNzU4NjYxMjAwNTI5MQ==,well I’ve noticed that Airbuses have wider coach seats than any of the Boeings,2025-02-15,reply,1
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzQ4NjAzMDEwMTIxOTUyOQ==,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzk1MDYzNzgyMzcxNTU3Ng==,"The Import-Export Bank, the great American SHAM ….creating unfair competition and advantage on a global scale (benefiting many oil rich middle eastern airlines including Emirates and Etihad), all the while, undermining other american airline companies that then must compete with these foreign airlines all WITH US TAXPAYER MONEY!",2025-02-15,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzExNTE0NzAxMzMzNzc4NDQ=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzExMjc2NDgyODg4NDE5NjU=,they inherited a very nice and robust 787 order from NW which they subsequently cancelled. Things would be so much different (and better IMO) if they had kept that order.,2025-02-15,reply,6
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzEzMjkyOTUwNjE4MjU1OTk=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzExNTE0NzAxMzMzNzc4NDQ=,yes I think you’re so right.I believe they’re trying to become an all Airbus Fleet.,2025-02-15,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzEwMTU2OTU5MDcwNDU4MjE=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzEzMjkyOTUwNjE4MjU1OTk=,the 787 is a remarkable aircraft and it would fit in the fleet so well. I just love flying them. I’m happy most SkyTeam carriers have some so there are some good chances to fly them.,2025-02-15,reply,2
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzExMjc5MTEyMzUzMjIzNjI=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzExNTE0NzAxMzMzNzc4NDQ=,the a350 is quite comparable with the same cabin air pressurization system to my knowledge.,2025-02-15,reply,1
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzY0Mjk0NDcyNDk2MDM4Nw==,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzExMjc5MTEyMzUzMjIzNjI=,I will take a a350 over 787 any day. Seats are wider.,2025-02-15,reply,1
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzEyODY5MTM1MDkyMTIwMDQ=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzExNTE0NzAxMzMzNzc4NDQ=,They're doing just fine with the A330's and A350's though. That Neo looks sharp.,2025-02-15,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzEyMjYzMTc1MDIzODUwOTY=,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzExNTE0NzAxMzMzNzc4NDQ=,Yes they are but they could be doing so much more. And we could he getting rid of the tired 767-300ERs sooner,2025-02-15,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYzOTcxMzE1NTM4MTU2NQ==,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzExNTcxMjU0OTU5OTA3MzM=,right!!,2025-02-15,reply,0
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzUyNDYyNjE4Njc1MTkzMA==,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYzNDQyMDI4OTEzMTE3Mw==,not happening. Happy that the 350-1000’s are coming.,2025-02-15,reply,5
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzQ3NzkzMTM4MjA1NjMwOQ==,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzYzNDQyMDI4OTEzMTE3Mw==,"’Dreamliner’. Try flying economy with the ‘slimline’ seats most 787 operators go for. More stretched fabric rather than proper padding. Still, free back massage when anyone puts anything in the seat back pocket behind you. Only plus point is the reduce cabin pressure differential and higher humidity, but other than that the race to the bottom in economy continues with the 787….",2025-02-15,reply,7
Delta,2025-02-13 09:30:00,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzY1OTU2MjA1NjQyMzY2Mw==,Y29tbWVudDoxMDIxMzAxOTAwMDE4NzIyXzQ3NzkzMTM4MjA1NjMwOQ==,"an airplane is outfitted the way the airline orders it. If delta orders extra padding in the seats, that’s how they are done.",2025-02-15,reply,2
